rep,beta,tau_hat,abs_bias,g0_gap,x_gap,tau_hat_NN,abs_bias_NN,g0_gap_NN,x_gap_NN,distance_to_NN,n,n_mcmc,mu,seed
8,50,0.7193020729753591,0.2806979270246409,0.005335769836606334,0.07718436124160764,0.7197387128719538,0.2802612871280462,0.004464168163771376,0.07057846177625372,0.0004366398965947038,100,1000,0.3,12345
8,75,0.7267968473455992,0.27320315265440076,0.004842677768283405,0.07313340478203773,0.7197387128719538,0.2802612871280462,0.004464168163771376,0.07057846177625372,0.00705813447364545,100,1000,0.3,12345
8,100,0.7354027380368794,0.2645972619631206,0.00464864495307626,0.0721580745717601,0.7197387128719538,0.2802612871280462,0.004464168163771376,0.07057846177625372,0.0156640251649256,100,1000,0.3,12345
8,150,0.7335594456552749,0.26644055434472513,0.004595633660974591,0.07177792450410816,0.7197387128719538,0.2802612871280462,0.004464168163771376,0.07057846177625372,0.013820732783321077,100,1000,0.3,12345
8,200,0.7311843841994897,0.2688156158005103,0.004586564657068893,0.07193303588332466,0.7197387128719538,0.2802612871280462,0.004464168163771376,0.07057846177625372,0.011445671327535933,100,1000,0.3,12345
9,0,1.1295614095415285,0.1295614095415285,0.009128659972009172,0.13882705076780394,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.24416004172139505,100,1000,0.3,12345
9,0.25,1.1342193742487576,0.13421937424875763,0.009044314931941506,0.1387627579663194,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.24881800642862417,100,1000,0.3,12345
9,0.5,1.120316810856423,0.12031681085642298,0.009329692019122253,0.13944174113737404,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.23491544303628953,100,1000,0.3,12345
9,1,1.122355484207349,0.1223554842073491,0.009392416529010352,0.1396134271377048,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.23695411638721564,100,1000,0.3,12345
9,2,1.1054201684515808,0.10542016845158075,0.008754964411241833,0.1280902707147149,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.2200188006314473,100,1000,0.3,12345
9,3,1.0975119637263997,0.0975119637263997,0.008158679396515312,0.11612103886530677,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.21211059590626624,100,1000,0.3,12345
9,4,1.0775556821838264,0.07755568218382636,0.007259288937639229,0.10141865862749182,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.1921543143636929,100,1000,0.3,12345
9,5,1.0663758855151841,0.06637588551518414,0.00653917142694981,0.08718298007191941,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.18097451769505069,100,1000,0.3,12345
9,8,1.0501897157512474,0.05018971575124742,0.004805113931588357,0.057676604426478276,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.16478834793111397,100,1000,0.3,12345
9,10,1.0333509932043978,0.03335099320439783,0.0036663019003316823,0.0420020842809887,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.14794962538426437,100,1000,0.3,12345
9,15,0.9852617189551721,0.014738281044827883,0.003226230341261731,0.03435091219805444,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.09986035113503866,100,1000,0.3,12345
9,20,0.9558018031871713,0.04419819681282866,0.0027626481267535876,0.0306835814535677,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.07040043536703788,100,1000,0.3,12345
9,30,0.9152949934848215,0.08470500651517854,0.002727439617179199,0.030617230278566672,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.029893625664688006,100,1000,0.3,12345
9,50,0.89947639113915,0.10052360886084999,0.0027741207800004884,0.030614545846941982,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.014075023319016555,100,1000,0.3,12345
9,75,0.8954813169481185,0.1045186830518815,0.002974186851039152,0.03151016213286002,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.010079949127985044,100,1000,0.3,12345
9,100,0.8973444994123796,0.10265550058762041,0.0034637634850328,0.03450557347637477,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.011943131592246137,100,1000,0.3,12345
9,150,0.906058689180912,0.09394131081908796,0.003809940250963193,0.035070082588148525,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.02065732136077858,100,1000,0.3,12345
9,200,0.9047891282683997,0.09521087173160026,0.004079656451147728,0.036153175632625864,0.8854013678201335,0.11459863217986654,0.004417146304819515,0.036811366888347095,0.01938776044826629,100,1000,0.3,12345
10,0,1.0024776108933966,0.002477610893396598,0.015509241713863357,0.29617193881117015,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.06759185173414728,100,1000,0.3,12345
10,0.25,0.9934490109902626,0.006550989009737385,0.015563054803390325,0.2923803051285254,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.0585632518310133,100,1000,0.3,12345
10,0.5,0.9923045071457143,0.007695492854285724,0.01533457972961433,0.2854768875695652,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.05741874798646496,100,1000,0.3,12345
10,1,0.9936625152975209,0.006337484702479079,0.014872161811472715,0.26968730082539627,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.0587767561382716,100,1000,0.3,12345
10,2,0.9636989427328279,0.03630105726717214,0.01349358134430273,0.23853398372984805,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.028813183573578538,100,1000,0.3,12345
10,3,0.9535326382803853,0.04646736171961474,0.012088547482673205,0.20594894247431986,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.01864687912113594,100,1000,0.3,12345
10,4,0.9318300234784764,0.06816997652152357,0.010622341440797527,0.17191525989860532,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.0030557356807728864,100,1000,0.3,12345
10,5,0.9291845627766565,0.07081543722334349,0.009162392517859897,0.14376858769619097,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.00570119638259281,100,1000,0.3,12345
10,8,0.9380436712817041,0.06195632871829593,0.005454473754469206,0.07853573232211158,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.0031579121224547535,100,1000,0.3,12345
10,10,0.9450106966457915,0.054989303354208485,0.004302946241690675,0.05863947269203317,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.010124937486542196,100,1000,0.3,12345
10,15,0.9716840880221409,0.0283159119778591,0.003182199954463221,0.040897350995215694,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.03679832886289158,100,1000,0.3,12345
10,20,0.9781391085801884,0.021860891419811623,0.003154066383983295,0.037967411889430105,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.04325334942093906,100,1000,0.3,12345
10,30,0.9838552848278114,0.01614471517218863,0.0030213450093420644,0.034535105913779326,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.04896952566856205,100,1000,0.3,12345
10,50,0.9688267615481334,0.03117323845186659,0.0031376596901639183,0.03479629074313587,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.03394100238888409,100,1000,0.3,12345
10,75,0.9477175167172627,0.052282483282737324,0.0030680688649880063,0.03354258028073505,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.012831757558013357,100,1000,0.3,12345
10,100,0.9407562475095855,0.05924375249041447,0.0029532972061149325,0.032672192303519386,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.0058704883503362115,100,1000,0.3,12345
10,150,0.9329213299290372,0.0670786700709628,0.0028158561520960435,0.031449394811985505,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.001964429230212117,100,1000,0.3,12345
10,200,0.9316283008821439,0.06837169911785612,0.0027268774695725093,0.030715737916812397,0.9348857591592493,0.06511424084075068,0.00260958642899863,0.02996477323176076,0.0032574582771054406,100,1000,0.3,12345
11,0,0.7425421528303361,0.2574578471696639,0.014443717074298498,0.2242021697692926,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.4156683903817409,100,1000,0.3,12345
11,0.25,0.7242503944759626,0.2757496055240374,0.014234445405382691,0.22175477382429776,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.39737663202736745,100,1000,0.3,12345
11,0.5,0.7178293542071604,0.28217064579283957,0.0139315928590009,0.21737831702835694,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.39095559175856526,100,1000,0.3,12345
11,1,0.7153204373275877,0.28467956267241235,0.012966104806753228,0.20129665966129176,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.3884466748789925,100,1000,0.3,12345
11,2,0.6748331552188803,0.3251668447811197,0.01146999098886369,0.17622509546345438,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.34795939277028515,100,1000,0.3,12345
11,3,0.6289262201699769,0.3710737798300231,0.010201930568927563,0.1546102039499917,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.30205245772138173,100,1000,0.3,12345
11,4,0.5817907459691847,0.4182092540308153,0.008529875906000595,0.1287964094956537,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.2549169835205895,100,1000,0.3,12345
11,5,0.5416255205516626,0.4583744794483374,0.00728536001035326,0.10951461125876068,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.2147517581030674,100,1000,0.3,12345
11,8,0.45522889479341244,0.5447711052065876,0.004673230628634744,0.06611543067177408,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.12835513234481727,100,1000,0.3,12345
11,10,0.4133938376796518,0.5866061623203482,0.0033537585490297423,0.04399274881245642,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.08652007523105665,100,1000,0.3,12345
11,15,0.3607078539979237,0.6392921460020763,0.001285260189807367,0.012082371720719914,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.03383409154932854,100,1000,0.3,12345
11,20,0.3353865566306647,0.6646134433693354,0.0004698864175568317,-0.0013085191349191316,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.008512794182069516,100,1000,0.3,12345
11,30,0.32337268742442143,0.6766273125755786,-0.0006540092299068805,-0.018340697855365348,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.0035010750241737387,100,1000,0.3,12345
11,50,0.3256000070734487,0.6743999929265513,-0.001325240647125297,-0.02734364683282966,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.001273755375146457,100,1000,0.3,12345
11,75,0.33184053971631516,0.6681594602836849,-0.0017084440118527904,-0.031113213708682808,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.004966777267719991,100,1000,0.3,12345
11,100,0.33632466386212406,0.663675336137876,-0.001869133341284359,-0.0325699409522979,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.00945090141352889,100,1000,0.3,12345
11,150,0.33961172610394,0.66038827389606,-0.002070355613848899,-0.034499331647289834,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.012737963655344853,100,1000,0.3,12345
11,200,0.3411152720991409,0.6588847279008592,-0.002137137619678224,-0.035227142914429736,0.3268737624485952,0.6731262375514049,-0.0019302767303225703,-0.03550538432344109,0.014241509650545714,100,1000,0.3,12345
12,0,1.153552065322641,0.15355206532264098,0.018017663457089703,0.25913274566197747,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.2424301270892184,100,1000,0.3,12345
12,0.25,1.18217008834097,0.18217008834097004,0.01756240034239719,0.2505302846925946,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.21381210407088935,100,1000,0.3,12345
12,0.5,1.1764811040916168,0.17648110409161677,0.01786911583213989,0.253117755042245,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.21950108832024262,100,1000,0.3,12345
12,1,1.1906386892361545,0.19063868923615446,0.0169875115921407,0.23847614702034164,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.20534350317570493,100,1000,0.3,12345
12,2,1.24987411670166,0.24987411670166004,0.01555118937446013,0.21073568961556277,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.14610807571019935,100,1000,0.3,12345
12,3,1.2909241025520122,0.2909241025520122,0.014911126868941613,0.1982048813503482,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.10505808985984721,100,1000,0.3,12345
12,4,1.2950768686191059,0.29507686861910587,0.013143261166655635,0.1685078951743713,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.10090532379275352,100,1000,0.3,12345
12,5,1.2690677312214214,0.26906773122142136,0.011729958455170842,0.1426612448822328,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.12691446119043803,100,1000,0.3,12345
12,8,1.2078051791351032,0.2078051791351032,0.00927523318416467,0.10324535249160291,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.18817701327675618,100,1000,0.3,12345
12,10,1.1988656741169985,0.19886567411699851,0.008507785598673578,0.09284779845950315,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.19711651829486088,100,1000,0.3,12345
12,15,1.178108099119722,0.17810809911972192,0.00759265571918619,0.08027545735606445,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.21787409329213747,100,1000,0.3,12345
12,20,1.1861974074608939,0.18619740746089386,0.007275946176024646,0.07427300440253419,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.20978478495096553,100,1000,0.3,12345
12,30,1.231236447426704,0.2312364474267039,0.007047541289450307,0.06784108273997166,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.16474574498515548,100,1000,0.3,12345
12,50,1.2917311493703079,0.29173114937030786,0.006895642493483042,0.06402159362361869,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.10425104304155153,100,1000,0.3,12345
12,75,1.3277496959379516,0.32774969593795156,0.0066173543963098875,0.058964539648695295,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.06823249647390783,100,1000,0.3,12345
12,100,1.3422177573359988,0.3422177573359988,0.006530308915858906,0.0573831252817484,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.053764435075860595,100,1000,0.3,12345
12,150,1.3561054809995086,0.35610548099950856,0.006445325498683881,0.05626184515249793,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.03987671141235083,100,1000,0.3,12345
12,200,1.3690584080416581,0.3690584080416581,0.006501365582625327,0.05683451245976059,1.3959821924118594,0.3959821924118594,0.00674490291229534,0.0627132044321966,0.026923784370201265,100,1000,0.3,12345
13,0,0.9903795812883401,0.009620418711659862,0.012313470546482361,0.1969764249071989,0.9976282608745471,0.002371739125452854,0.0038475521245243745,0.04463526316183181,0.0072486795862070075,100,1000,0.3,12345
13,0.25,0.9794311427137143,0.020568857286285658,0.01239606453109573,0.197905461267489,0.9976282608745471,0.002371739125452854,0.0038475521245243745,0.04463526316183181,0.018197118160832804,100,1000,0.3,12345
13,0.5,0.9729936236730392,0.02700637632696079,0.012283498390155068,0.19456011460122588,0.9976282608745471,0.002371739125452854,0.0038475521245243745,0.04463526316183181,0.024634637201507936,100,1000,0.3,12345
13,1,0.9771523967620209,0.022847603237979075,0.012053540783196837,0.1901780207275805,0.9976282608745471,0.002371739125452854,0.0038475521245243745,0.04463526316183181,0.02047586411252622,100,1000,0.3,12345
13,2,0.9706112869687442,0.029388713031255786,0.011693670124384211,0.1782588917625168,0.9976282608745471,0.002371739125452854,0.0038475521245243745,0.04463526316183181,0.027016973905802932,100,1000,0.3,12345
